"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Apr 07 19:15:20 GMT 2025","Mon Apr 07 19:15:20 GMT 2025","2","ItineraryService","findOneItinerary","","","","should throw NotFoundException if itinerary does not exist",""
"passed","Mon Apr 07 19:15:21 GMT 2025","Mon Apr 07 19:15:22 GMT 2025","29","AuthGuard","","","","","should be defined",""
"passed","Mon Apr 07 19:15:20 GMT 2025","Mon Apr 07 19:15:20 GMT 2025","2","ItineraryService","findMySharedItineraries","","","","should throw an error for invalid page number",""
"passed","Mon Apr 07 19:15:20 GMT 2025","Mon Apr 07 19:15:20 GMT 2025","4","AuthService","sendVerification","","","","should delete the oldest ticket if there are too many",""
"passed","Mon Apr 07 19:15:22 GMT 2025","Mon Apr 07 19:15:22 GMT 2025","3","AuthGuard","","","","","should throw UnauthorizedException if token has expired",""
"passed","Mon Apr 07 19:15:20 GMT 2025","Mon Apr 07 19:15:20 GMT 2025","2","ItineraryService","acceptItineraryInvitation","","","","should throw NotFoundException if the pending invitation does not exist",""
"passed","Mon Apr 07 19:15:20 GMT 2025","Mon Apr 07 19:15:20 GMT 2025","17","ItineraryController","findMySharedItineraries","","","","should return empty data when there are no shared itineraries",""
"passed","Mon Apr 07 19:15:22 GMT 2025","Mon Apr 07 19:15:22 GMT 2025","9","RefreshStrategy","","","","","should be defined",""
"passed","Mon Apr 07 19:15:18 GMT 2025","Mon Apr 07 19:15:18 GMT 2025","85","NotificationService","","","","","should be defined",""
"passed","Mon Apr 07 19:15:20 GMT 2025","Mon Apr 07 19:15:20 GMT 2025","3","ItineraryService","findMyCompletedItineraries","","","","should return an empty array when there are no completed itineraries",""
"passed","Mon Apr 07 19:15:18 GMT 2025","Mon Apr 07 19:15:18 GMT 2025","5","NotificationService","scheduleEmail","","","","should throw a ConflictException on already scheduled reminders",""
"passed","Mon Apr 07 19:15:23 GMT 2025","Mon Apr 07 19:15:23 GMT 2025","5","TicketService","","","","","should be defined",""
"passed","Mon Apr 07 19:15:20 GMT 2025","Mon Apr 07 19:15:20 GMT 2025","4","AuthService","createUser","","","","should throw ConflictException if user already exists and is confirmed",""
"failed","Mon Apr 07 19:15:20 GMT 2025","Mon Apr 07 19:15:20 GMT 2025","13","ItineraryService","updateItinerary","","","","should update an itinerary with defaults for missing block fields",""
"passed","Mon Apr 07 19:15:18 GMT 2025","Mon Apr 07 19:15:18 GMT 2025","2","NotificationService","scheduleEmail","","","","should throw a BadRequestException on jobs with date in past",""
"passed","Mon Apr 07 19:15:20 GMT 2025","Mon Apr 07 19:15:20 GMT 2025","3","ItineraryService","createItinerary","","","","should create an itinerary with default section title, empty blocks, and empty tags",""
"passed","Mon Apr 07 19:15:21 GMT 2025","Mon Apr 07 19:15:21 GMT 2025","3","PreRegisterService","_generateTicket","","","","should throw BadRequestException if last ticket is still valid",""
"passed","Mon Apr 07 19:15:20 GMT 2025","Mon Apr 07 19:15:20 GMT 2025","3","ItineraryService","removeItinerary","","","","should throw NotFoundException if itinerary does not exist",""
"passed","Mon Apr 07 19:15:20 GMT 2025","Mon Apr 07 19:15:20 GMT 2025","3","ItineraryController","inviteToItinerary","","","","should invite a user to an itinerary and return a formatted response",""
"passed","Mon Apr 07 19:15:21 GMT 2025","Mon Apr 07 19:15:21 GMT 2025","3","UmamiService","getUmamiAnalytics","","","","should handle fetch errors gracefully",""
"passed","Mon Apr 07 19:15:20 GMT 2025","Mon Apr 07 19:15:20 GMT 2025","3","ItineraryService","inviteToItinerary","","","","should throw NotFoundException if itinerary does not exist",""
"passed","Mon Apr 07 19:15:20 GMT 2025","Mon Apr 07 19:15:20 GMT 2025","5","ItineraryController","acceptItineraryInvitation","","","","should throw NotFoundException if the invitation does not exist",""
"passed","Mon Apr 07 19:15:21 GMT 2025","Mon Apr 07 19:15:21 GMT 2025","4","PreRegisterService","getPreRegisterCount","","","","should return total pre-registered users count",""
"passed","Mon Apr 07 19:15:18 GMT 2025","Mon Apr 07 19:15:18 GMT 2025","3","NotificationService","scheduleEmail","","","","should schedule a sendEmail job and verify it runs",""
"passed","Mon Apr 07 19:15:21 GMT 2025","Mon Apr 07 19:15:21 GMT 2025","8","PreRegisterService","sendDiscordWebhook","","","","should send webhook for pre-registration",""
"passed","Mon Apr 07 19:15:23 GMT 2025","Mon Apr 07 19:15:23 GMT 2025","5","TicketController","","","","","should be defined",""
"passed","Mon Apr 07 19:15:20 GMT 2025","Mon Apr 07 19:15:20 GMT 2025","3","ItineraryService","findMySharedItineraries","","","","should return empty data when user has no shared itineraries",""
"passed","Mon Apr 07 19:15:18 GMT 2025","Mon Apr 07 19:15:18 GMT 2025","9","NotificationService","update","","","","should update an itinerary reminder",""
"passed","Mon Apr 07 19:15:20 GMT 2025","Mon Apr 07 19:15:20 GMT 2025","6","ItineraryService","updateItinerary","","","","should throw NotFoundException if itinerary does not exist",""
"passed","Mon Apr 07 19:15:20 GMT 2025","Mon Apr 07 19:15:20 GMT 2025","5","ItineraryController","findAllTags","","","","should return all tags",""
"passed","Mon Apr 07 19:15:22 GMT 2025","Mon Apr 07 19:15:22 GMT 2025","4","AuthGuard","","","","","should allow access if the route is public",""
"passed","Mon Apr 07 19:15:20 GMT 2025","Mon Apr 07 19:15:20 GMT 2025","7","ItineraryService","findAllMyItineraries","","","","should return paginated itineraries for both owned and shared when sharedBool is false",""
"passed","Mon Apr 07 19:15:21 GMT 2025","Mon Apr 07 19:15:21 GMT 2025","3","NotificationController","findOne","","","","should pass errors from service to the caller",""
"passed","Mon Apr 07 19:15:23 GMT 2025","Mon Apr 07 19:15:23 GMT 2025","9","PaymentController","","","","","should be defined",""
"passed","Mon Apr 07 19:15:22 GMT 2025","Mon Apr 07 19:15:22 GMT 2025","10","GeminiController","","","","","should be defined",""
"passed","Mon Apr 07 19:15:20 GMT 2025","Mon Apr 07 19:15:20 GMT 2025","3","AuthService","sendVerification","","","","should throw BadRequestException if requesting too fast",""
"passed","Mon Apr 07 19:15:20 GMT 2025","Mon Apr 07 19:15:20 GMT 2025","26","ItineraryService","createItinerary","","","","should throw BadRequestException when date format is invalid",""
"passed","Mon Apr 07 19:15:22 GMT 2025","Mon Apr 07 19:15:23 GMT 2025","3","EmailService","","","","","should send an email successfully",""
"passed","Mon Apr 07 19:15:18 GMT 2025","Mon Apr 07 19:15:18 GMT 2025","4","NotificationService","findAll","","","","should return an array of itinerary reminders",""
"passed","Mon Apr 07 19:15:20 GMT 2025","Mon Apr 07 19:15:20 GMT 2025","3","AuthService","clearExpiredRefreshTokens","","","","should delete expired refresh tokens",""
"passed","Mon Apr 07 19:15:22 GMT 2025","Mon Apr 07 19:15:22 GMT 2025","4","AuthController","refreshToken","","","","should throw UnauthorizedException if refresh token is invalid",""
"passed","Mon Apr 07 19:15:20 GMT 2025","Mon Apr 07 19:15:20 GMT 2025","5","ItineraryController","findAllMyItineraries","","","","should return all itineraries with default parameters",""
"passed","Mon Apr 07 19:15:22 GMT 2025","Mon Apr 07 19:15:22 GMT 2025","2","StaticService","getCountryCode","","","","should return country code response",""
"passed","Mon Apr 07 19:15:22 GMT 2025","Mon Apr 07 19:15:22 GMT 2025","3","AuthGuard","","","","","should allow access if token is valid",""
"passed","Mon Apr 07 19:15:20 GMT 2025","Mon Apr 07 19:15:20 GMT 2025","4","ItineraryService","removeItinerary","","","","should throw ForbiddenException when user is not the owner of the itinerary",""
"passed","Mon Apr 07 19:15:20 GMT 2025","Mon Apr 07 19:15:20 GMT 2025","3","ItineraryService","updateItinerary","","","","should throw BadRequestException when block start time is after end time",""
"passed","Mon Apr 07 19:15:20 GMT 2025","Mon Apr 07 19:15:20 GMT 2025","3","AuthService","sendVerification","","","","should throw BadRequestException if user does not exist",""
"passed","Mon Apr 07 19:15:20 GMT 2025","Mon Apr 07 19:15:20 GMT 2025","6","ItineraryService","findMyCompletedItineraries","","","","should return completed itineraries with locationCount",""
"passed","Mon Apr 07 19:15:20 GMT 2025","Mon Apr 07 19:15:20 GMT 2025","3","ItineraryService","updateItinerary","","","","should throw BadRequestException when start date is after end date",""
"passed","Mon Apr 07 19:15:21 GMT 2025","Mon Apr 07 19:15:21 GMT 2025","3","PreRegisterService","validateLogin","","","","should throw UnauthorizedException if ticket is expired",""
"passed","Mon Apr 07 19:15:20 GMT 2025","Mon Apr 07 19:15:20 GMT 2025","6","ItineraryService","acceptItineraryInvitation","","","","should return itineraryId if user already has access to the itinerary",""
"passed","Mon Apr 07 19:15:21 GMT 2025","Mon Apr 07 19:15:21 GMT 2025","4","PreRegisterService","sendDiscordWebhook","","","","should send webhook for login-validation",""
"passed","Mon Apr 07 19:15:22 GMT 2025","Mon Apr 07 19:15:22 GMT 2025","2","PreRegisterController","login","","","","should call service.login with the correct email",""
"passed","Mon Apr 07 19:15:20 GMT 2025","Mon Apr 07 19:15:20 GMT 2025","7","AuthService","register","","","","should throw BadRequestException if passwords do not match",""
"passed","Mon Apr 07 19:15:20 GMT 2025","Mon Apr 07 19:15:20 GMT 2025","140","AuthService","register","","","","should throw NotFoundException if user is not found",""
"passed","Mon Apr 07 19:15:21 GMT 2025","Mon Apr 07 19:15:21 GMT 2025","3","PreRegisterService","sendDiscordWebhook","","","","should not send webhook if DISCORD_WEBHOOK_URL is not set",""
"passed","Mon Apr 07 19:15:22 GMT 2025","Mon Apr 07 19:15:22 GMT 2025","4","AuthController","logout","","","","should clear refreshToken cookie",""
"passed","Mon Apr 07 19:15:22 GMT 2025","Mon Apr 07 19:15:22 GMT 2025","4","AuthController","login","","","","should throw UnauthorizedException if email is not registered",""
"passed","Mon Apr 07 19:15:20 GMT 2025","Mon Apr 07 19:15:20 GMT 2025","4","ItineraryService","_checkUpdateItineraryPermission","","","","should return the itinerary if user is the owner",""
"passed","Mon Apr 07 19:15:20 GMT 2025","Mon Apr 07 19:15:20 GMT 2025","2","ItineraryService","acceptItineraryInvitation","","","","should throw NotFoundException if itineraryId is not found when accepting an invitation",""
"passed","Mon Apr 07 19:15:20 GMT 2025","Mon Apr 07 19:15:20 GMT 2025","11","AuthService","refreshToken","","","","should throw UnauthorizedException if refresh token is blacklisted",""
"passed","Mon Apr 07 19:15:22 GMT 2025","Mon Apr 07 19:15:22 GMT 2025","2","MapService","","","","","should return place details when API call is successful",""
"passed","Mon Apr 07 19:15:18 GMT 2025","Mon Apr 07 19:15:18 GMT 2025","6","NotificationService","update","","","","should throw NotFoundException if itinerary doesnt exist",""
"passed","Mon Apr 07 19:15:20 GMT 2025","Mon Apr 07 19:15:20 GMT 2025","3","ItineraryController","findMyItineraries","","","","should return itineraries successfully",""
"passed","Mon Apr 07 19:15:22 GMT 2025","Mon Apr 07 19:15:22 GMT 2025","4","AuthController","refreshToken","","","","should return new access and refresh tokens",""
"passed","Mon Apr 07 19:15:20 GMT 2025","Mon Apr 07 19:15:20 GMT 2025","3","ItineraryService","createContingencyPlan","","","","should throw NotFoundException if itinerary does not exist",""
"passed","Mon Apr 07 19:15:20 GMT 2025","Mon Apr 07 19:15:20 GMT 2025","6","ItineraryController","findAllMyItineraries","","","","should handle service errors correctly",""
"passed","Mon Apr 07 19:15:22 GMT 2025","Mon Apr 07 19:15:22 GMT 2025","4","RefreshStrategy","","","","","should throw UnauthorizedException if user not found",""
"passed","Mon Apr 07 19:15:20 GMT 2025","Mon Apr 07 19:15:20 GMT 2025","39","AuthService","login","","","","should throw UnauthorizedException if user is not found",""
"passed","Mon Apr 07 19:15:20 GMT 2025","Mon Apr 07 19:15:20 GMT 2025","3","ItineraryService","findAllTags","","","","should return an array of tags",""
"passed","Mon Apr 07 19:15:20 GMT 2025","Mon Apr 07 19:15:20 GMT 2025","3","ItineraryController","findMyCompletedItineraries","","","","should return empty itinerary array if no completed itineraries found",""
"passed","Mon Apr 07 19:15:21 GMT 2025","Mon Apr 07 19:15:21 GMT 2025","5","UmamiService","getUmamiAnalytics","","","","should fetch analytics data and send to Discord",""
"passed","Mon Apr 07 19:15:21 GMT 2025","Mon Apr 07 19:15:21 GMT 2025","4","NotificationController","createAndSchedule","","","","should create an itinerary reminder and schedule the cron job",""
"passed","Mon Apr 07 19:15:20 GMT 2025","Mon Apr 07 19:15:20 GMT 2025","3","ItineraryService","createItinerary","","","","should throw BadRequestException when duplicate section numbers are provided",""
"passed","Mon Apr 07 19:15:20 GMT 2025","Mon Apr 07 19:15:20 GMT 2025","3","ItineraryService","updateItinerary","","","","should throw BadRequestException when duplicate section numbers are provided",""
"passed","Mon Apr 07 19:15:21 GMT 2025","Mon Apr 07 19:15:21 GMT 2025","3","UmamiService","getUmamiAnalytics","","","","should return 401 Unauthorized if UMAMI_API_KEY is not set",""
"passed","Mon Apr 07 19:15:20 GMT 2025","Mon Apr 07 19:15:20 GMT 2025","2","ItineraryService","findOneItinerary","","","","should throw ForbiddenException if user is not authorized",""
"passed","Mon Apr 07 19:15:18 GMT 2025","Mon Apr 07 19:15:18 GMT 2025","11","NotificationService","cancelScheduledEmail","","","","should cancel an existing scheduled email job",""
"passed","Mon Apr 07 19:15:20 GMT 2025","Mon Apr 07 19:15:20 GMT 2025","2","ItineraryService","findAllTags","","","","should return an empty array if there are no tags",""
"passed","Mon Apr 07 19:15:20 GMT 2025","Mon Apr 07 19:15:20 GMT 2025","2","ItineraryController","findMySharedItineraries","","","","should return shared itineraries successfully",""
"passed","Mon Apr 07 19:15:21 GMT 2025","Mon Apr 07 19:15:21 GMT 2025","3","PreRegisterService","createPreRegister","","","","should throw NotFoundException if referral code is not found",""
"passed","Mon Apr 07 19:15:22 GMT 2025","Mon Apr 07 19:15:22 GMT 2025","2","StaticService","searchCountries","","","","should return list of countries",""
"passed","Mon Apr 07 19:15:20 GMT 2025","Mon Apr 07 19:15:20 GMT 2025","3","ItineraryService","markAsComplete","","","","should mark itinerary as complete",""
"passed","Mon Apr 07 19:15:18 GMT 2025","Mon Apr 07 19:15:18 GMT 2025","14","NotificationService","onModuleInit","","","","should reschedule itinerary reminders on server restart",""
"failed","Mon Apr 07 19:15:20 GMT 2025","Mon Apr 07 19:15:20 GMT 2025","22","ItineraryService","updateItinerary","","","","should update an itinerary with new details, tags, sections, and blocks",""
"passed","Mon Apr 07 19:15:21 GMT 2025","Mon Apr 07 19:15:21 GMT 2025","2","PreRegisterService","_generateTicket","","","","should delete the oldest ticket if more than 5 exist",""
"passed","Mon Apr 07 19:15:18 GMT 2025","Mon Apr 07 19:15:18 GMT 2025","7","NotificationService","create","","","","should throw ConflictException if itinerary reminder already exist",""
"passed","Mon Apr 07 19:15:20 GMT 2025","Mon Apr 07 19:15:20 GMT 2025","5","ItineraryController","markAsComplete","","","","should mark itinerary as complete",""
"passed","Mon Apr 07 19:15:20 GMT 2025","Mon Apr 07 19:15:20 GMT 2025","10","ItineraryService","createItinerary","","","","should create an itinerary with sections and blocks",""
"passed","Mon Apr 07 19:15:22 GMT 2025","Mon Apr 07 19:15:22 GMT 2025","4","RefreshStrategy","","","","","should validate user if refresh token is valid",""
"passed","Mon Apr 07 19:15:18 GMT 2025","Mon Apr 07 19:15:18 GMT 2025","8","NotificationService","remove","","","","should throw NotFoundException if itinerary doesnt exist",""
"passed","Mon Apr 07 19:15:20 GMT 2025","Mon Apr 07 19:15:20 GMT 2025","2","ItineraryService","findMyItineraries","","","","should handle negative page numbers",""
"passed","Mon Apr 07 19:15:22 GMT 2025","Mon Apr 07 19:15:22 GMT 2025","3","PreRegisterController","preRegister","","","","should call service.createPreRegister with correct data",""
"passed","Mon Apr 07 19:15:20 GMT 2025","Mon Apr 07 19:15:20 GMT 2025","8","ItineraryController","findOne","","","","should throw ForbiddenException if user is not authorized",""
"passed","Mon Apr 07 19:15:23 GMT 2025","Mon Apr 07 19:15:23 GMT 2025","5","PaymentService","","","","","should be defined",""
"passed","Mon Apr 07 19:15:18 GMT 2025","Mon Apr 07 19:15:18 GMT 2025","10","NotificationService","findOne","","","","should throw NotFoundException if associated itinerary's reminder does not exist",""
"passed","Mon Apr 07 19:15:20 GMT 2025","Mon Apr 07 19:15:20 GMT 2025","5","ItineraryController","findAllMyItineraries","","","","should filter itineraries with shared=true and finished=true",""
"passed","Mon Apr 07 19:15:22 GMT 2025","Mon Apr 07 19:15:22 GMT 2025","4","GeminiController","","","","","should throw an error if itineraryData.sections is empty",""
"passed","Mon Apr 07 19:15:21 GMT 2025","Mon Apr 07 19:15:21 GMT 2025","14","PreRegisterService","validateLogin","","","","should validate login ticket and return access token",""
"passed","Mon Apr 07 19:15:18 GMT 2025","Mon Apr 07 19:15:18 GMT 2025","8","NotificationService","create","","","","should create an itinerary reminder",""
"passed","Mon Apr 07 19:15:18 GMT 2025","Mon Apr 07 19:15:18 GMT 2025","3","NotificationService","calculateScheduleDate","","","","should calculate scheduled date correctly",""
"passed","Mon Apr 07 19:15:20 GMT 2025","Mon Apr 07 19:15:20 GMT 2025","2","ItineraryController","acceptItineraryInvitation","","","","should throw ForbiddenException if the user is not authorized to accept the invitation",""
"passed","Mon Apr 07 19:15:21 GMT 2025","Mon Apr 07 19:15:21 GMT 2025","3","NotificationController","findOne","","","","should fetch an itinerary reminder and return OK when found",""
"passed","Mon Apr 07 19:15:20 GMT 2025","Mon Apr 07 19:15:20 GMT 2025","168","ItineraryService","","","","","should be defined",""
"passed","Mon Apr 07 19:15:20 GMT 2025","Mon Apr 07 19:15:20 GMT 2025","7","ItineraryController","createItinerary","","","","should create an itinerary without tags",""
"passed","Mon Apr 07 19:15:20 GMT 2025","Mon Apr 07 19:15:20 GMT 2025","3","ItineraryController","findMyCompletedItineraries","","","","should return completed itineraries with response formatting",""
"passed","Mon Apr 07 19:15:20 GMT 2025","Mon Apr 07 19:15:20 GMT 2025","3","ItineraryService","removeUserFromItinerary","","","","should throw NotFoundException if the user to be removed is not a participant",""
"passed","Mon Apr 07 19:15:20 GMT 2025","Mon Apr 07 19:15:20 GMT 2025","3","AuthService","createUser","","","","should create a new user if user does not exist",""
"passed","Mon Apr 07 19:15:20 GMT 2025","Mon Apr 07 19:15:20 GMT 2025","3","ItineraryController","removeItinerary","","","","should throw an error if itinerary is not found",""
"passed","Mon Apr 07 19:15:21 GMT 2025","Mon Apr 07 19:15:21 GMT 2025","29","PreRegisterService","","","","","should be defined",""
"passed","Mon Apr 07 19:15:21 GMT 2025","Mon Apr 07 19:15:21 GMT 2025","2","PreRegisterService","getReferralCode","","","","should throw BadRequestException if user is not found",""
"passed","Mon Apr 07 19:15:18 GMT 2025","Mon Apr 07 19:15:18 GMT 2025","2","NotificationService","calculateScheduleDate","","","","should throw BadRequestException on improper reminder option",""
"broken","Mon Apr 07 19:15:20 GMT 2025","Mon Apr 07 19:15:20 GMT 2025","3","ItineraryService","findOneItinerary","","","","should allow user to see itinerary if invited",""
"passed","Mon Apr 07 19:15:20 GMT 2025","Mon Apr 07 19:15:20 GMT 2025","2","ItineraryService","removeUserFromItinerary","","","","should throw NotFoundException if the itinerary does not exist",""
"passed","Mon Apr 07 19:15:20 GMT 2025","Mon Apr 07 19:15:20 GMT 2025","3","ItineraryService","updateItinerary","","","","should throw ForbiddenException if user does not own the itinerary",""
"passed","Mon Apr 07 19:15:20 GMT 2025","Mon Apr 07 19:15:20 GMT 2025","3","ItineraryService","inviteToItinerary","","","","should throw ForbiddenException if user is not the owner of the itinerary",""
"passed","Mon Apr 07 19:15:22 GMT 2025","Mon Apr 07 19:15:22 GMT 2025","11","StaticService","","","","","should be defined",""
"passed","Mon Apr 07 19:15:21 GMT 2025","Mon Apr 07 19:15:21 GMT 2025","20","GeminiService","","","","","should be defined",""
"passed","Mon Apr 07 19:15:23 GMT 2025","Mon Apr 07 19:15:23 GMT 2025","3","PaginationDto","","","","","should transform page to a number",""
